# scripts/lint-heredoc-ban.sh --baseline-check ratchets against this file.
# Schema: path<TAB>line<TAB>category<TAB>snippet_hash<TAB>reason<TAB>owner<TAB>expires_or_phase
# Identity column is snippet_hash; line numbers are advisory.
tests/skill-discovery-mode/smoke.sh	113	H3	c77c2f9770220140dacf941dced3a9964cf56f7df14050e2629181c98382d4a5	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	114	H3	f799cba03e9add8486e2ac1255b07ab087803cd6caecf36dabe0a607b582867c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	115	H3	18bb6b33c177a4921a421bf524d3d51bcf9e13bc53843b7a430bb37dcabb73f2	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	116	H3	50dbff6abb444c9201c09e6ea182f5922ed3b59e429128320f0f681be845a92b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	127	H3	e07352906617f34d4f7b7264b36447915d4ebbef5f11a254358d45773d321e41	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	128	H3	c1d2b12cf62b5cd0c8a47e36b48153efe21e263c09947e12003b3df796b668ac	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	131	H3	cea207c3db965ba5d09f9954d2809eb0c92dc97e44518b7569078dc4a6e9f5f2	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	189	H3	e3bd56b3a0ed250dcc62fbbe1d61410202b8909cc4fdd00708de9643476ae714	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	210	H3	ec1d9cab41957c29ccffab524e77bf9d82afda02f5a2178b0f1a604b4b7f6ac4	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	212	H3	77c1b94df82a694ab08926be8fce0ff2c0ba64a1088dffd5299da25540ac5591	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	229	H3	8b6a3bc894aa621e0680bc832e92c927cbc2d184feddc468c6d1d6355aa8e82b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	231	H3	277c9584a2aad7808786940edeff700ac8d5cb34feabc825cd9c9dd66167017c	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	232	H3	f38e2b6da20fe422210999c77f6edc57bf7245f017bb55c7a5bdd4045fe9b07e	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	234	H3	d32a67aef712d04c01e89e6b455aa9aa00fb135491a9d7a94db64fbdac62cfe7	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	235	H3	bd834facf6b60a320b8e3ee7d678c1435b6a1dc50e10c7b3d5bdfb1898be7c6d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	252	H3	d0a7643714458e81b19f8d8826c21faeaa5b30c744574b67e13d76b87d5f0ab9	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	253	H3	30a6b72fae6e35c02c4918d3dd55a5154a6d062995aaa39a747fcfd7ac7890bf	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	254	H3	ec2bcd7cac82cb10e6aebd9feaceeb864aad25ac512f8c72bfd22a988bfe6762	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	255	H3	3e08e01c8c2542f20f2aa4d70100fcecf9fc3d1bef9c49087da25e1771f1a5d9	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	272	H3	9ca4e66ef59c7aac49959f1c46ef11fd1d16991976076099a76604760086fe4a	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	273	H3	c0bd99305ca68a424ebc340756aa6eb19388098a20441c402478ec31c5a14bd5	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	274	H3	978101dcff821ff8f72accd0e0ca28cdd5e5ca7690722b8cda8f4f7095381873	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	275	H3	41507f75fdf397df51bfeb71b5bc26d61973f0008894d60fa29871f835a9b1d3	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	328	H3	2f54f5b54fe753dfe52f20bd4021389108b207ee10c1687bf1a175af273b9cab	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	329	H3	77f9754d1e66ad8a1be76f8dd6f0fb3ed4cd07b2d8e5b50e96f5709050103a57	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/skill-discovery-mode/smoke.sh	330	H3	dcf3291f57a8a24ee3a13c553cfbbd1408d9f0a984b329039bbb3f929478a6ac	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/surface-reply-enforce/smoke.sh	175	H3	2e369c181b1e2bd4da6689fb35f8f163f9eabbb85948b6fa0d923776ab3fe52b	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/surface-reply-enforce/smoke.sh	177	H3	449b2c26dde030695cc2fb674c35e35653763cbac5bfa42334462e6e616dc99f	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	178	H3	8983fa977b37ee4a8f50f74ce401778bd9fc69d94937f3b220a18c888cba466d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	182	C2	1d2b6fbaadef972387f3ec8789d2caf88d59f7cac2d868e5fbcbdbc2d733b0dc	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	365	C2	f69bb2849457668d8e0f02bc3d9ca61c901be1dfb50d57ebc8e81ee10b3bd4d5	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	386	C2	ea5c0758cbd9e1b4e9bbe6a14e7a6b39a5d5e4d0faae25a7420f0813cd0d03f3	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	410	C2	e4d97eea30bb6924f3d3719a4e6f18d8610dde7a56a9183739c02f4d7a29be76	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	435	C2	fff83c25169c92bf622f4dc3ef3f1c44c1061a89ad7d8617bd54547798805b58	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	459	C2	22768408ebe20f57367214dca8f83555238b8872e954ebf57c275b6c985a4845	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	481	C2	ad27080167f721bcb6b76c420ef476c33664a2e421415f0edc9a92780c6518dc	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	505	C2	c29510f32a074ff03db47b7689308249ac32ebe94198e3fb3d23572d565c236f	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/system-config-gating/smoke.sh	530	C2	67e26fe9bd787e0f30c8be0d694bea1e3ad2037303f0c75fb1dc8304a65beccc	cat heredoc in capture	patch-dev	Phase 6 PR F
tests/tool-policy-bash-system-class/smoke.sh	115	C1	8b40ac1ae47b8dc42bb883423f199a472e4eb3d6b3a9ba31fc107d6cd14f1de7	heredoc in capture	patch-dev	Phase 6 PR F
tests/tool-policy-bash-system-class/smoke.sh	130	H3	8983fa977b37ee4a8f50f74ce401778bd9fc69d94937f3b220a18c888cba466d	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/tool-policy-bash-system-class/smoke.sh	280	H3	8293e229c5c17adeb0cb6ff34680a60c285a87d8f52bd071892657bc4e582b59	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/tool-policy-bash-system-class/smoke.sh	292	C1	6e0939ca717ff89799fa8c677ebb4f6c4d2e2a931db4122f64c666764c58e754	heredoc in capture	patch-dev	Phase 6 PR F
tests/upgrade-conflicts/smoke.sh	44	H3	32654bcb8db5bde664f3fc57da76105c5b132acd6fb5a1893aacf01f3074794b	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
tests/upgrade-conflicts/smoke.sh	45	H3	5efb886ec8e86c2932d80c9a6bcafd90bc1a546f64ddaced5cf13bd0b6b87099	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
tests/upgrade-conflicts/smoke.sh	55	H3	eca4709747f1c703c624a4d00b97567a1ae5e5dba982f4fa74097135e12bfa89	here-string/procsub, non-interpreter consumer	patch	Phase 5 PR E (review per site)
tests/upgrade-conflicts/smoke.sh	84	C3	47a648d3b429becb73df855c982f50727d103eb6399f9195fd90b1471c42d438	interpreter heredoc, no capture	patch	Phase 5 PR E (review per site)
tests/upgrade-conflicts/smoke.sh	122	C3	5f9ce4d3f04f93deb3d4ec84bd741b18ff3f919fb901f162e1fd9023bba34783	interpreter heredoc, no capture	patch	Phase 5 PR E (review per site)
tests/upgrade-precompact-wire/smoke.sh	156	C1	2d7cce2d5fac151e4067ce461d79bccb13953299e2be4616504a5ee9ca2a1fdb	heredoc in capture	patch-dev	Phase 6 PR F
tests/upgrade-precompact-wire/smoke.sh	302	H3	7ca0d041452f0a0234a5e6a382aea04300a53ef76e78b9c3b67890709268e998	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/upgrade-precompact-wire/smoke.sh	305	H3	4368e7981698486ca61ed2450134f8e586b41a93f7a88d656cc37eab3a678d2e	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/upgrade-precompact-wire/smoke.sh	308	H3	6a2b0894f50ad67327171273e651b73131130940f7658cf17ec8248f24bf68e0	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	144	C3	42c817bf395f03145feb18f3c2487e7fa0b2d8bd5fd2645d390ba7324b066945	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	171	C3	f69aac4f6d6e236312075eadbf75db122073555119f127d2f916e2bf672fc6b1	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	251	C3	fe6d9b157a6bb8938963f402dd902ff3acf760a814c52b49e519842646fcc950	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	284	H3	a7fcf507a0c3e97ff791fe0ce53df1dd0e1acc5e462cfbd7936bde7e48479475	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	299	H3	9d9140236987b40a573f300992c002159ee175bef6ca313a3b1730ac5f15a740	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	319	C3	f6dd4d998b87f35bf8ac3ca8a3066eafbaf3d7bd7963050f013da12647288a5f	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	377	C3	8844b9da8cd1d8b04193a884fb2863a01e880d592299e5fe7fc34066e00c9d6e	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/wave-cli/smoke.sh	461	C3	ba1f530715a8b88b4ee0e9566f08a922e06d575484eebed19375cc9a57b98f1f	interpreter heredoc, no capture	patch-dev	Phase 6 PR F
tests/wiki-daily-ingest/smoke.sh	685	H3	9a200a2ec60ca5c9c64ae5229db1c1d1b0e191ff9de817a530248bd2f03e2065	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
tests/wiki-daily-ingest/smoke.sh	687	H3	49dbf920eb16a37d5ec324e0d1f242e7a191cbd8b16229f2dabbe907aeec86bc	here-string/procsub, non-interpreter consumer	patch-dev	Phase 6 PR F
scripts/smoke/a2a-backpressure-openonly.sh	22	C3	950fbaf95809c154f9727b56952475c098c1c0e4a841b7063704fcecf1c3e18e	interpreter heredoc, no capture	agb-dev	rc3 #1589 Track A B1-B8
lib/bridge-picker.sh	167	H3	928cbf09926bbf863b3f93b86405da798b3398d1b5f3c21d5855e0383aba0b2e	here-string/procsub, non-interpreter consumer	claude	1762-picker-autoresolve (catalog-path while-read, bash loop consumer)
lib/bridge-picker.sh	409	H3	928cbf09926bbf863b3f93b86405da798b3398d1b5f3c21d5855e0383aba0b2e	here-string/procsub, non-interpreter consumer	claude	1762-picker-autoresolve (catalog-path while-read, bash loop consumer)
lib/bridge-picker.sh	486	H3	b664f747198f529a3d97ee169ce359b803a8239d687c6d9ef45ff7eb00cc249b	here-string/procsub, non-interpreter consumer	claude	1762-picker-autoresolve (destructive-guard pane line-split, bash loop consumer)
scripts/smoke/1855-keychain-free-backfill.sh	182	C3	882af0b9f46ad5192eeb18777f5678391d4a183edc37632f9a12a75d61a1d2e4	interpreter heredoc, no capture	agb-dev	#1855 T6 byte-identical smoke (one-off import of ensure_claude_settings_file under env override; test-only, not a shipped runtime path)
scripts/smoke/1857-recreate-provisioning-preserve.sh	123	C3	b21e21f748f74441287bc1204bfd59dead6e3b6657e7c74ca7b5806d628fa498	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	180	C3	c56757937b5e0473506ea784def7ae306d965699fc897e1528f6efa131dc46e2	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	261	C3	73d94ad731c4ce805695297a6259e7ba0f7b902c9c85cc5a6de73ea0b7be7c2e	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	327	C3	44f5e0ff9a9cede59684fbf810598ff98c9314eb9676a0e3f711d585d22f8463	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	364	C3	00e47580e1bc580660e18210685cd9026fac120c5b8efeadf18ef592d0809e0a	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	449	C3	00e47580e1bc580660e18210685cd9026fac120c5b8efeadf18ef592d0809e0a	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	520	C3	c4327935c53d075c9e8b1aa1605eff60035770f091b6b3271cb87c204eaecb8f	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	636	C3	8682be12f674bdc8f3d517e38f41f2bef8873716d2b434400017fa5e126426a1	interpreter heredoc, no capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	679	C2	b147aa000792ac06f4e0ccb2a60e6a4eacc0bad9d981327339278adc562ec7ee	cat heredoc in capture	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	687	C1	3c91d16b8f90d9f227b24ee12941b1940cb36ab4e138238f85a26b00d1bc274b	interpreter heredoc in capture (deadlock class) (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	715	C1	0c0350586de5768163f5e7d0434651a3376e12ed154100116be5331aae07c3ba	interpreter heredoc in capture (deadlock class) (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	796	C1	29239686c57f0f8bf60a1d8c82aee4401b8cfc2fef6b3efbe56cfab1a75d42f2	heredoc in capture (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	823	C1	a79d524a8519da699a631ad6d14d2caa54d48ba1367808097e5686c215b3977c	heredoc in capture (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	890	C1	29239686c57f0f8bf60a1d8c82aee4401b8cfc2fef6b3efbe56cfab1a75d42f2	heredoc in capture (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	1128	C1	f8b4b4176df9e3d976207121ec836609065e3be0c6b3ab67492dc340047efbc7	heredoc in capture (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
scripts/smoke/1857-recreate-provisioning-preserve.sh	1213	C1	b8fa9026f46cb65f9b51c94bee048300081fc474b37cd43ce633a6bd90fda525	heredoc in capture (cross-line capture)	claude	#1857 recreate-provisioning smoke (T1-T15) — test-only scaffolding heredocs, run once in CI not in agent runtime
bridge-auth.sh	731	H3	a1c5db1d093ea6fe1580b441f1100a60d3519709bc349b16f9d611a6d957a72e	here-string/procsub, non-interpreter consumer	agb-dev	#1855 backfill-settings selector mapfile (bridge_auth_backfill_settings_agents; builtin consumer, same blessed idiom as bridge_auth_sync_agents)
lib/bridge-agents.sh	1192	H3	f560f12db5723b1bb3db604725c3160cf745c6e3d6f6dd219b17d3c99278f26f	rc4 fresh-group preflight: split group list via here-string (benign, #1820)	agb-dev-claude	rc4 #1820
lib/bridge-agents.sh	1309	H3	2ed0a1552e8c224c13fc41aecac8b4704e593c408ee6f0d7af0b4a71083b35da	rc4 fresh-group preflight: iterate stale groups via here-string (benign, #1820)	agb-dev-claude	rc4 #1820
lib/bridge-layout-v2-reconcile.sh	214	H3	f560f12db5723b1bb3db604725c3160cf745c6e3d6f6dd219b17d3c99278f26f	reconcile: split agents CSV via here-string (benign, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	239	H3	977a5a5dfc5202ec69d49f18d9c2f5b5a3a3cc1dc76cb0e62938ab24e4660696	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	248	H3	2dcfb7f907a46295e264693fb2ab08c7f659eab607dd724adc044c1b8aa668b0	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	275	H3	9a23ba1a307cd31e94069b9e94cecdf29f2ebf8b892fd67e623728b05db65a99	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	312	H3	e7b92352f8998c98843d9e21c10b3f50c6ec64867a110f6cb63fdeb5761385f9	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	318	H3	87402c837a063cb762f948174b4fe8439728598f6a51eef3af0e558a9e84a616	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	327	H3	d03d0a72dce0ec3ff687eebfc4d4d006197f86ff8c3c9e93383b82cc2bcbd150	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-stale-group-preflight.sh	331	H3	5463488b1444ac3614e7555faf4d63c1a22512de95b5c2a60090b50e6e223f70	rc4 stale-group smoke: read probe output via procsub (benign test harness, #1820)	agb-dev-claude	rc4 #1820
scripts/smoke/1820-rc4-iso-mixed-host-skip.sh	124	H3	72093d5c3a6c4e85b3b47749e38023d66a0321abd8d3a31e205cf2762c75865a	rc4 gate-2 mixed-host smoke: read probe output via procsub (benign test harness, #1820 #13364)	agb-dev-claude	rc4 gate-2 #13364
scripts/smoke/1820-rc4-iso-mixed-host-skip.sh	130	H3	ea93df67ae8ca9c1d4ba7cd7a4c95baa7e5e4f5cc4c768a22dab9500b4e0d80d	rc4 gate-2 mixed-host smoke: read probe output via procsub (benign test harness, #1820 #13364)	agb-dev-claude	rc4 gate-2 #13364
scripts/smoke/1820-rc4-iso-mixed-host-skip.sh	141	H3	b61dee9608f4aa7b8cbb60fc62fbf653b6b0f1e792a2161b3c075aacf141367d	rc4 gate-2 mixed-host smoke: read probe output via procsub (benign test harness, #1820 #13364)	agb-dev-claude	rc4 gate-2 #13364
scripts/smoke/1820-rc4-iso-mixed-host-skip.sh	142	H3	0aa83cc8af955fe38d2d91c76040e42307a9b28152af05052940933924088f23	rc4 gate-2 mixed-host smoke: read probe output via procsub (benign test harness, #1820 #13364)	agb-dev-claude	rc4 gate-2 #13364
lib/bridge-init-default-crons.sh	161	H3	9a8d69b022d504d81931f176ae36a810635549759641e5aaac08846d6797f7a5	here-string/procsub, non-interpreter consumer	agb-dev-claude	#1888 picker-sweep migration enumerate loop (read id/kind tab-rows; builtin while consumer, no interpreter)
scripts/test-picker-sweep-registration.sh	255	C3	8bd062022c8a3c9c0fb67a0135a8df4e061664ed7df6c7f7d00204ef14cb37e0	interpreter heredoc, no capture	agb-dev-claude	#1888 picker-sweep registration regression fixture (mktemp jobs.json assertions)
scripts/test-picker-sweep-registration.sh	198	C3	ef0d622557e9332715c01b17a69ee8198aa15e51c47361382fa21445bb171ab6	interpreter heredoc, no capture	agb-dev-claude	#1888 picker-sweep registration regression fixture (mktemp jobs.json assertions)
scripts/test-picker-sweep-registration.sh	227	C3	4826606141e902f1bdcc44117e9cfe2dbc90ce40fcf4a66aad648dcd8adb0dec	interpreter heredoc, no capture	agb-dev-claude	#1888 picker-sweep registration regression fixture (mktemp jobs.json assertions)
scripts/test-picker-sweep-registration.sh	269	C3	8ced8bac3f2d8bb843a6da643e80d382d857dc5cf080975effea49598baf8fd2	interpreter heredoc, no capture	agb-dev-claude	#1888 picker-sweep registration regression fixture (mktemp jobs.json assertions)
bridge-agent.sh	7444	H3	550bfc42c07fd2e552d8f85eb7a55da1967cf6419db2e06ad47be49e2e5e9628	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
bridge-daemon.sh	5664	H3	bd28d047df6f622425cc4504db1dd5adfc1124a9a500ab418aeabc267a481971	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
bridge-daemon.sh	15833	H3	5d0efa06da0ea51ee49148d23cd3c8c4b9849170c5b73e7aebaff6cd6550ba5f	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
bridge-resolver.sh	233	H3	ad4c9512db8e11b6c016c2bbff8f612dcfa94bb44b0bd6b6863541fcce8b1975	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
bridge-resolver.sh	392	H3	3f1f6f59ad85c8d8d1ad60732102c9ae15c8cca63807028c357a36a6f789ec60	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
lib/bridge-isolation-v2.sh	760	H3	485d20dcd077933f3c3e0038e93dec358eb97b10046127dacf83c82155f32f91	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1929-macos-memory-pressure.sh	132	C1	70e94119ad903b2c4c7f64c1d69b48007723d4c5ffb7cf1171c1d823dd5e9614	heredoc in capture (cross-line capture)	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1961-statusline-compose.sh	107	C3	8682be12f674bdc8f3d517e38f41f2bef8873716d2b434400017fa5e126426a1	interpreter heredoc, no capture	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1961-statusline-compose.sh	184	H3	b8f085c73bdd2f7a0454b267b3a16be41664d2035637287143a0948ebbadf7b4	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1968-forget-session-fresh.sh	298	H3	bf5d14fa60dc0b133429259ba5f447cb105a109cfd593f5b1c73b22fb79378ff	here-string/procsub, non-interpreter consumer	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1973b-nudge-backoff.sh	462	C1	56dd6b6e0fe5b7d55e35f4846424d3a5679ba9ec4e541b240c95ef13283763c2	interpreter heredoc in capture (deadlock class) (cross-line capture)	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1982-orphan-classifier-casefold.sh	191	C1	bfa6861fd96273011b4ebee1991e874def6738adccb54169379c232cd9605fac	heredoc in capture	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1986-blocked-aging-visible-refire.sh	194	C1	31cd98b377133d1ef0f5577e20a7f548e4212dcdec8d7f1ff5ea965f84692a73	heredoc in capture (cross-line capture)	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/1991-agentic-resolver.sh	813	C2	fd8a6550ca2e50017bd7038161d4dafe3743ec84ab9420e60590707cef1874ec	cat heredoc in capture	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/2014-auto-memory-absolute-seed.sh	85	C1	091bb28cd222715550f9f1c4d7c98908f6fe5742629cac54a202cb941670e02e	interpreter heredoc in capture (deadlock class)	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/2014-auto-memory-absolute-seed.sh	129	C3	8682be12f674bdc8f3d517e38f41f2bef8873716d2b434400017fa5e126426a1	interpreter heredoc, no capture	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
scripts/smoke/2014-auto-memory-absolute-seed.sh	186	C3	d9f0c2dc5cafe45891348533e1ce05c3906b26f647a0d3a35083822e9499b5b8	interpreter heredoc, no capture	agb-dev-claude	v0.16.16-rc2 (rc2-cut baseline regen; smoke/H3, verified non-deadlocking)
